time_s,ae
25.539,-0.004772
25.54,-0.004009
25.541,-0.003147
25.542,-0.002383
25.543,-0.001482
25.544,-0.000541
25.545,0.000221
25.546,0.001202
25.547,0.001583
25.548,0.002603
25.549,0.003661
25.55,0.004424
25.551,0.005141
25.552,0.005523
25.553,0.006279
25.554,0.00666
25.555,0.007075
25.556,0.00791
25.557,0.00791
25.558,0.008021
25.559,0.008021
25.56,0.008172
25.561,0.007791
25.562,0.007981
25.563,0.00821
25.564,0.007447
25.565,0.007716
25.566,0.006953
25.567,0.007261
25.568,0.007227
25.569,0.006082
25.57,0.006087
25.571,0.005324
25.572,0.005368
25.573,0.004605
25.574,0.004307
25.575,0.004429
25.576,0.003666
25.577,0.003827
25.578,0.002683
25.579,0.003265
25.58,0.003504
25.581,0.00236
25.582,0.002638
25.583,0.001875
25.584,0.002193
25.585,0.002549
25.586,0.001786
25.587,0.002181
25.588,0.001418
25.589,0.001852
25.59,0.002706
25.591,0.001943
25.592,0.002836
25.593,0.002073
25.594,0.002623
25.595,0.003592
25.596,0.003211
25.597,0.004219
25.598,0.003838
25.599,0.004503
25.6,0.005589
25.601,0.005207
25.602,0.006331
25.603,0.007874
25.604,0.007111
25.605,0.008312
25.606,0.00793
25.607,0.009168
25.608,0.010063
25.609,0.010063
25.61,0.011378
25.611,0.010997
25.612,0.011968
25.613,0.013358
25.614,0.012595
25.615,0.013642
25.616,0.015108
25.617,0.014345
25.618,0.015467
25.619,0.016627
25.62,0.015864
25.621,0.01668
25.622,0.017534
25.623,0.016771
25.624,0.01728
25.625,0.016136
25.626,0.017064
25.627,0.017648
25.628,0.016503
25.629,0.017124
25.63,0.018164
25.631,0.016638
25.632,0.017333
25.633,0.018065
25.634,0.016539
25.635,0.016926
25.636,0.018113
25.637,0.016206
25.638,0.017048
25.639,0.017545
25.64,0.018842
25.641,0.016934
25.642,0.017886
25.643,0.018491
25.644,0.016965
25.645,0.017607
25.646,0.019048
25.647,0.017141
25.648,0.018237
25.649,0.018987
25.65,0.020535
25.651,0.018628
25.652,0.019831
25.653,0.020688
25.654,0.019162
25.655,0.020435
25.656,0.021363
25.657,0.022707
25.658,0.021181
25.659,0.022179
25.66,0.023593
25.661,0.024661
25.662,0.023135
25.663,0.024237
25.664,0.025374
25.665,0.026546
25.666,0.02502
25.667,0.026225
25.668,0.027084
25.669,0.028739
25.67,0.029666
25.671,0.027377
25.672,0.028719
25.673,0.029713
25.674,0.031122
25.675,0.032183
25.676,0.029895
25.677,0.030607
25.678,0.031734
25.679,0.032895
25.68,0.033707
25.681,0.031419
25.682,0.032264
25.683,0.033523
25.684,0.034433
25.685,0.035376
25.686,0.035969
25.687,0.033299
25.688,0.034306
25.689,0.035344
25.69,0.036415
25.691,0.037517
25.692,0.03827
25.693,0.039053
25.694,0.036001
25.695,0.036816
25.696,0.038044
25.697,0.03892
25.698,0.039828
25.699,0.040766
25.7,0.041733
25.701,0.042351
25.702,0.043379
25.703,0.039946
25.704,0.041005
25.705,0.041712
25.706,0.042449
25.707,0.043215
25.708,0.04401
25.709,0.045216
25.71,0.04607
25.711,0.046952
25.712,0.047482
25.713,0.048421
25.714,0.049007
25.715,0.050003
25.716,0.051026
25.717,0.051315
25.718,0.047499
25.719,0.048196
25.72,0.04854
25.721,0.049673
25.722,0.050071
25.723,0.050495
25.724,0.051328
25.725,0.052187
25.726,0.052691
25.727,0.052839
25.728,0.053776
25.729,0.054358
25.73,0.054584
25.731,0.055216
25.732,0.055874
25.733,0.056555
25.734,0.057263
25.735,0.057613
25.736,0.057988
25.737,0.058769
25.738,0.059192
25.739,0.059639
25.74,0.060109
25.741,0.060222
25.742,0.061121
25.743,0.061279
25.744,0.061461
25.745,0.062046
25.746,0.062273
25.747,0.06252
25.748,0.063173
25.749,0.063083
25.75,0.063779
25.751,0.063733
25.752,0.064089
25.753,0.064467
25.754,0.064483
25.755,0.064902
25.756,0.06496
25.757,0.065419
25.758,0.065516
25.759,0.065633
25.76,0.065769
25.761,0.066307
25.762,0.0661
25.763,0.066294
25.764,0.066506
25.765,0.067118
25.766,0.066985
25.767,0.067252
25.768,0.067537
25.769,0.067838
25.77,0.067776
25.771,0.068111
25.772,0.068464
25.773,0.068452
25.774,0.068838
25.775,0.06924
25.776,0.069277
25.777,0.069711
25.778,0.07016
25.779,0.069861
25.78,0.07034
25.781,0.070453
25.782,0.070961
25.783,0.071102
25.784,0.071258
25.785,0.071427
25.786,0.071991
25.787,0.072188
25.788,0.072397
25.789,0.072619
25.79,0.073236
25.791,0.073102
25.792,0.07298
25.793,0.073632
25.794,0.073916
25.795,0.074211
25.796,0.074517
25.797,0.074834
25.798,0.074399
25.799,0.074737
25.8,0.075086
25.801,0.075063
25.802,0.075432
25.803,0.075429
25.804,0.075434
25.805,0.07583
25.806,0.075854
25.807,0.075887
25.808,0.075928
25.809,0.076359
25.81,0.076034
25.811,0.076099
25.812,0.076552
25.813,0.076631
25.814,0.076717
25.815,0.076809
25.816,0.076908
25.817,0.077014
25.818,0.076744
25.819,0.077242
25.82,0.077365
25.821,0.077492
25.822,0.077625
25.823,0.077762
25.824,0.077903
25.825,0.078049
25.826,0.077817
25.827,0.077971
25.828,0.077746
25.829,0.077907
25.83,0.07807
25.831,0.078236
25.832,0.078404
25.833,0.078575
25.834,0.078748
25.835,0.078921
25.836,0.078716
25.837,0.078893
25.838,0.079071
25.839,0.078868
25.84,0.079048
25.841,0.079227
25.842,0.079025
25.843,0.079205
25.844,0.079384
25.845,0.079179
25.846,0.079357
25.847,0.079532
25.848,0.079325
25.849,0.079498
25.85,0.079669
25.851,0.079456
25.852,0.07924
25.853,0.079404
25.854,0.079182
25.855,0.079339
25.856,0.079492
25.857,0.079261
25.858,0.079025
25.859,0.079167
25.86,0.079304
25.861,0.079437
25.862,0.079183
25.863,0.079305
25.864,0.079422
25.865,0.079151
25.866,0.079256
25.867,0.078974
25.868,0.079067
25.869,0.079153
25.87,0.078851
25.871,0.078923
25.872,0.078987
25.873,0.079044
25.874,0.079093
25.875,0.078752
25.876,0.078403
25.877,0.078427
25.878,0.078442
25.879,0.078448
25.88,0.078445
25.881,0.078432
25.882,0.078409
25.883,0.078377
25.884,0.078334
25.885,0.078279
25.886,0.078215
25.887,0.078139
25.888,0.078053
25.889,0.077573
25.89,0.077463
25.891,0.077342
25.892,0.077589
25.893,0.077443
25.894,0.077284
25.895,0.077111
25.896,0.076926
25.897,0.076727
25.898,0.076515
25.899,0.07667
25.9,0.07643
25.901,0.076176
25.902,0.075907
25.903,0.075624
25.904,0.075706
25.905,0.075773
25.906,0.075444
25.907,0.07548
25.908,0.075119
25.909,0.075124
25.91,0.075112
25.911,0.075084
25.912,0.074275
25.913,0.074213
25.914,0.074133
25.915,0.074036
25.916,0.073921
25.917,0.073406
25.918,0.073637
25.919,0.073468
25.92,0.07328
25.921,0.072692
25.922,0.072466
25.923,0.072603
25.924,0.071957
25.925,0.071673
25.926,0.071751
25.927,0.071426
25.928,0.071463
25.929,0.070717
25.93,0.070713
25.931,0.070688
25.932,0.070642
25.933,0.070193
25.934,0.070104
25.935,0.069612
25.936,0.069479
25.937,0.069324
25.938,0.069146
25.939,0.068564
25.94,0.068341
25.941,0.068477
25.942,0.067827
25.943,0.067153
25.944,0.067218
25.945,0.066878
25.946,0.066896
25.947,0.066126
25.948,0.066095
25.949,0.06604
25.95,0.065577
25.951,0.065472
25.952,0.06496
25.953,0.064804
25.954,0.06386
25.955,0.064034
25.956,0.063801
25.957,0.063161
25.958,0.062875
25.959,0.062563
25.96,0.062606
25.961,0.062241
25.962,0.061849
25.963,0.061428
25.964,0.061363
25.965,0.060888
25.966,0.060386
25.967,0.060237
25.968,0.06006
25.969,0.059855
25.97,0.05924
25.971,0.058978
25.972,0.058687
25.973,0.058367
25.974,0.058018
25.975,0.05764
25.976,0.057231
25.977,0.057175
25.978,0.056708
25.979,0.056211
25.98,0.056066
25.981,0.055508
25.982,0.055302
25.983,0.055065
25.984,0.054797
25.985,0.054117
25.986,0.054169
25.987,0.049973
25.988,0.049612
25.989,0.048839
25.99,0.048796
25.991,0.048722
25.992,0.048235
25.993,0.047716
25.994,0.047546
25.995,0.047344
25.996,0.04711
25.997,0.046843
25.998,0.046544
25.999,0.046212
26.0,0.046228
26.001,0.04583
26.002,0.045399
26.003,0.045315
26.004,0.044817
26.005,0.041384
26.006,0.041234
26.007,0.041049
26.008,0.040831
26.009,0.04096
26.01,0.040675
26.011,0.040736
26.012,0.040381
26.013,0.040374
26.014,0.037322
26.015,0.03728
26.016,0.037203
26.017,0.037091
26.018,0.036945
26.019,0.037145
26.02,0.036928
26.021,0.034257
26.022,0.034387
26.023,0.034481
26.024,0.034539
26.025,0.034562
26.026,0.034549
26.027,0.03226
26.028,0.032593
26.029,0.032507
26.03,0.032768
26.031,0.032993
26.032,0.030704
26.033,0.030892
26.034,0.031044
26.035,0.031541
26.036,0.031621
26.037,0.029332
26.038,0.029756
26.039,0.030524
26.04,0.030493
26.041,0.028586
26.042,0.029281
26.043,0.029176
26.044,0.029797
26.045,0.02789
26.046,0.028092
26.047,0.028639
26.048,0.028767
26.049,0.027241
26.05,0.027332
26.051,0.027766
26.052,0.026622
26.053,0.026637
26.054,0.026996
26.055,0.027318
26.056,0.025792
26.057,0.026076
26.058,0.026322
26.059,0.025178
26.06,0.025004
26.061,0.025556
26.062,0.02403
26.063,0.024161
26.064,0.024255
26.065,0.023111
26.066,0.023167
26.067,0.022803
26.068,0.023163
26.069,0.021637
26.07,0.021578
26.071,0.021481
26.072,0.020336
26.073,0.019819
26.074,0.020026
26.075,0.0185
26.076,0.018287
26.077,0.018035
26.078,0.016891
26.079,0.0166
26.08,0.015456
26.081,0.015127
26.082,0.01514
26.083,0.013615
26.084,0.013208
26.085,0.013144
26.086,0.011999
26.087,0.011896
26.088,0.011373
26.089,0.010228
26.09,0.010429
26.091,0.009284
26.092,0.008683
26.093,0.008805
26.094,0.008042
26.095,0.007744
26.096,0.007788
26.097,0.006644
26.098,0.006649
26.099,0.006267
26.1,0.005852
26.101,0.005778
26.102,0.005015
26.103,0.005284
26.104,0.004902
26.105,0.005132
26.106,0.004941
26.107,0.004559
26.108,0.00471
26.109,0.00471
26.11,0.004821
26.111,0.004894
26.112,0.004894
26.113,0.005308
26.114,0.005308
26.115,0.005683
26.116,0.0064
26.117,0.0064
26.118,0.007077
26.119,0.007077
26.12,0.007715
26.121,0.007932
26.122,0.008314
26.123,0.008491
26.124,0.008873
26.125,0.009011
26.126,0.009011
26.127,0.009109
26.128,0.00955
26.129,0.00955
26.13,0.00957
26.131,0.00957
26.132,0.00955
26.133,0.009491
26.134,0.009109
26.135,0.009011
26.136,0.009011
26.137,0.008491
26.138,0.008314
26.139,0.007932
26.14,0.007715
26.141,0.007334
26.142,0.006696
26.143,0.006018
26.144,0.005637
26.145,0.005301
26.146,0.005301
26.147,0.004545
26.148,0.004545
26.149,0.003749
26.15,0.002914
26.151,0.002914
26.152,0.00204
26.153,0.001658
26.154,0.000744
26.155,-0.000209
26.156,-0.000209
26.157,-0.001201
26.158,-0.001201
26.159,-0.002233
26.16,-0.002233
26.161,-0.003304
26.162,-0.004032
26.163,-0.004032
26.164,-0.005182
26.165,-0.005182
26.166,-0.005989
26.167,-0.006835
26.168,-0.006835
26.169,-0.00772
26.17,-0.007339
26.171,-0.008263
26.172,-0.007882
26.173,-0.008845
26.174,-0.009466
26.175,-0.009466
26.176,-0.010126
26.177,-0.009745
26.178,-0.010062
26.179,-0.0108
26.18,-0.010418
26.181,-0.010813
26.182,-0.010432
26.183,-0.010865
26.184,-0.010956
26.185,-0.010194
26.186,-0.010705
26.187,-0.009942
26.188,-0.01011
26.189,-0.010699
26.19,-0.009554
26.191,-0.0098
26.192,-0.009037
26.193,-0.009321
26.194,-0.009262
26.195,-0.008499
26.196,-0.008859
26.197,-0.009258
26.198,-0.008114
26.199,-0.008551
26.2,-0.007788
26.201,-0.007882
26.202,-0.008396
26.203,-0.007633
26.204,-0.008184
26.205,-0.008393
26.206,-0.00763
26.207,-0.008257
26.208,-0.008922
26.209,-0.007778
26.21,-0.008481
26.211,-0.007718
26.212,-0.008459
26.213,-0.009237
26.214,-0.008474
26.215,-0.00929
26.216,-0.010144
26.217,-0.009381
26.218,-0.010272
26.219,-0.0112
26.22,-0.010437
26.221,-0.011402
26.222,-0.012405
26.223,-0.011642
26.224,-0.013063
26.225,-0.014139
26.226,-0.012995
26.227,-0.01449
26.228,-0.01564
26.229,-0.014877
26.23,-0.016446
26.231,-0.017669
26.232,-0.016525
26.233,-0.018166
26.234,-0.019843
26.235,-0.021176
26.236,-0.020413
26.237,-0.021782
26.238,-0.022806
26.239,-0.022043
26.24,-0.023103
26.241,-0.024198
26.242,-0.023054
26.243,-0.024185
26.244,-0.025734
26.245,-0.026555
26.246,-0.02503
26.247,-0.025886
26.248,-0.026779
26.249,-0.024871
26.25,-0.025799
26.251,-0.026762
26.252,-0.027378
26.253,-0.025471
26.254,-0.02574
26.255,-0.026808
26.256,-0.02791
26.257,-0.02524
26.258,-0.025995
26.259,-0.027167
26.26,-0.027991
26.261,-0.025321
26.262,-0.026179
26.263,-0.027072
26.264,-0.027998
26.265,-0.028577
26.266,-0.025907
26.267,-0.026901
26.268,-0.027928
26.269,-0.028989
26.27,-0.029702
26.271,-0.027413
26.272,-0.028159
26.273,-0.02932
26.274,-0.030514
26.275,-0.030978
26.276,-0.032237
26.277,-0.029948
26.278,-0.030858
26.279,-0.031801
26.28,-0.033157
26.281,-0.034164
26.282,-0.035584
26.283,-0.032914
26.284,-0.033984
26.285,-0.035087
26.286,-0.035839
26.287,-0.037386
26.288,-0.038582
26.289,-0.039809
26.29,-0.041067
26.291,-0.038016
26.292,-0.038922
26.293,-0.03986
26.294,-0.040829
26.295,-0.041827
26.296,-0.042856
26.297,-0.043915
26.298,-0.045004
26.299,-0.04574
26.3,-0.046506
26.301,-0.043073
26.302,-0.04425
26.303,-0.045075
26.304,-0.045547
26.305,-0.046429
26.306,-0.046958
26.307,-0.047898
26.308,-0.048484
26.309,-0.049098
26.31,-0.050121
26.311,-0.05079
26.312,-0.051106
26.313,-0.051831
26.314,-0.052202
26.315,-0.052599
26.316,-0.053405
26.317,-0.053856
26.318,-0.054334
26.319,-0.054838
26.32,-0.055368
26.321,-0.055542
26.322,-0.056505
26.323,-0.056731
26.324,-0.056982
26.325,-0.052403
26.326,-0.052679
26.327,-0.053362
26.328,-0.053306
26.329,-0.054038
26.33,-0.054032
26.331,-0.054812
26.332,-0.054854
26.333,-0.055301
26.334,-0.055772
26.335,-0.055884
26.336,-0.056783
26.337,-0.056941
26.338,-0.057504
26.339,-0.057707
26.34,-0.058697
26.341,-0.058945
26.342,-0.059598
26.343,-0.060271
26.344,-0.060585
26.345,-0.061302
26.346,-0.061659
26.347,-0.062418
26.348,-0.062816
26.349,-0.063235
26.35,-0.064055
26.351,-0.064514
26.352,-0.064992
26.353,-0.065109
26.354,-0.066009
26.355,-0.066546
26.356,-0.066721
26.357,-0.067296
26.358,-0.06789
26.359,-0.068121
26.36,-0.06837
26.361,-0.068636
26.362,-0.068921
26.363,-0.069604
26.364,-0.069541
26.365,-0.069877
26.366,-0.07023
26.367,-0.070218
26.368,-0.070604
26.369,-0.070624
26.37,-0.070661
26.371,-0.070713
26.372,-0.071162
26.373,-0.071245
26.374,-0.070961
26.375,-0.071073
26.376,-0.0712
26.377,-0.071342
26.378,-0.071497
26.379,-0.071667
26.38,-0.07185
26.381,-0.071664
26.382,-0.071874
26.383,-0.071715
26.384,-0.071568
26.385,-0.071816
26.386,-0.072075
26.387,-0.071965
26.388,-0.072248
26.389,-0.072543
26.39,-0.072086
26.391,-0.072403
26.392,-0.07235
26.393,-0.072688
26.394,-0.072655
26.395,-0.073014
26.396,-0.073001
26.397,-0.073379
26.398,-0.073385
26.399,-0.073781
26.4,-0.073424
26.401,-0.073838
26.402,-0.073879
26.403,-0.073928
26.404,-0.074366
26.405,-0.074431
26.406,-0.074885
26.407,-0.074963
26.408,-0.075049
26.409,-0.075523
26.41,-0.075622
26.411,-0.075728
26.412,-0.07622
26.413,-0.076337
26.414,-0.07646
26.415,-0.076969
26.416,-0.077101
26.417,-0.07762
26.418,-0.077761
26.419,-0.077907
26.42,-0.078057
26.421,-0.07821
26.422,-0.078367
26.423,-0.078528
26.424,-0.079072
26.425,-0.079238
26.426,-0.079025
26.427,-0.079196
26.428,-0.079749
26.429,-0.079924
26.43,-0.0801
26.431,-0.080277
26.432,-0.080455
26.433,-0.080252
26.434,-0.080432
26.435,-0.08023
26.436,-0.08041
26.437,-0.080589
26.438,-0.080767
26.439,-0.080564
26.44,-0.080741
26.441,-0.080917
26.442,-0.08071
26.443,-0.080882
26.444,-0.080671
26.445,-0.080458
26.446,-0.080624
26.447,-0.080406
26.448,-0.079803
26.449,-0.07996
26.45,-0.079732
26.451,-0.0795
26.452,-0.079265
26.453,-0.079025
26.454,-0.078781
26.455,-0.078532
26.456,-0.078278
26.457,-0.078018
26.458,-0.077753
26.459,-0.077483
26.46,-0.077207
26.461,-0.077306
26.462,-0.077018
26.463,-0.076722
26.464,-0.076801
26.465,-0.076492
26.466,-0.076175
26.467,-0.07585
26.468,-0.075517
26.469,-0.075177
26.47,-0.07521
26.471,-0.074852
26.472,-0.074867
26.473,-0.074873
26.474,-0.074489
26.475,-0.074476
26.476,-0.074453
26.477,-0.074419
26.478,-0.074376
26.479,-0.074323
26.48,-0.074258
26.481,-0.074183
26.482,-0.074096
26.483,-0.07438
26.484,-0.074651
26.485,-0.074148
26.486,-0.074396
26.487,-0.074631
26.488,-0.074852
26.489,-0.075062
26.49,-0.075258
26.491,-0.075441
26.492,-0.075229
26.493,-0.075766
26.494,-0.075907
26.495,-0.076034
26.496,-0.076147
26.497,-0.076626
26.498,-0.076709
26.499,-0.077157
26.5,-0.077209
26.501,-0.077627
26.502,-0.077648
26.503,-0.078034
26.504,-0.078022
26.505,-0.077993
26.506,-0.07833
26.507,-0.078649
26.508,-0.078951
26.509,-0.078854
26.51,-0.078738
26.511,-0.078987
26.512,-0.079217
26.513,-0.079048
26.514,-0.079242
26.515,-0.078654
26.516,-0.07881
26.517,-0.078565
26.518,-0.078301
26.519,-0.078017
26.52,-0.077713
26.521,-0.077388
26.522,-0.076662
26.523,-0.075916
26.524,-0.07553
26.525,-0.074743
26.526,-0.074315
26.527,-0.073485
26.528,-0.073014
26.529,-0.071759
26.53,-0.071245
26.531,-0.070327
26.532,-0.069767
26.533,-0.068804
26.534,-0.067818
26.535,-0.067191
26.536,-0.066159
26.537,-0.065485
26.538,-0.064025
26.539,-0.063303
26.54,-0.062558
26.541,-0.061788
26.542,-0.060612
26.543,-0.059794
26.544,-0.059332
26.545,-0.058082
26.546,-0.05757
26.547,-0.057033
26.548,-0.05647
26.549,-0.056263
26.55,-0.055649
26.551,-0.05539
26.552,-0.055486
26.553,-0.055555
26.554,-0.055597
26.555,-0.055613
26.556,-0.055602
26.557,-0.055946
26.558,-0.056262
26.559,-0.05655
26.56,-0.056811
26.561,-0.057043
26.562,-0.058011
26.563,-0.058187
26.564,-0.058717
26.565,-0.058836
26.566,-0.059308
26.567,-0.059751
26.568,-0.060165
26.569,-0.060549
26.57,-0.060523
26.571,-0.06123
26.572,-0.061526
26.573,-0.061792
26.574,-0.062027
26.575,-0.061851
26.576,-0.062408
26.577,-0.062553
26.578,-0.062285
26.579,-0.062368
26.58,-0.06242
26.581,-0.06244
26.582,-0.06243
26.583,-0.061625
26.584,-0.061551
26.585,-0.061063
26.586,-0.060544
26.587,-0.059611
26.588,-0.055797
26.589,-0.054832
26.59,-0.054216
26.591,-0.053186
26.592,-0.052124
26.593,-0.05141
26.594,-0.050282
26.595,-0.049503
26.596,-0.048309
26.597,-0.047462
26.598,-0.046201
26.599,-0.045288
26.6,-0.043959
26.601,-0.039381
26.602,-0.0384
26.603,-0.037386
26.604,-0.036337
26.605,-0.035254
26.606,-0.034136
26.607,-0.033747
26.608,-0.032942
26.609,-0.029127
26.61,-0.028669
26.611,-0.028176
26.612,-0.028029
26.613,-0.027848
26.614,-0.028012
26.615,-0.025342
26.616,-0.025853
26.617,-0.025946
26.618,-0.026767
26.619,-0.027553
26.62,-0.027921
26.621,-0.026014
26.622,-0.02711
26.623,-0.027788
26.624,-0.028812
26.625,-0.029799
26.626,-0.027892
26.627,-0.029225
26.628,-0.029758
26.629,-0.031018
26.63,-0.029111
26.631,-0.030334
26.632,-0.03114
26.633,-0.03229
26.634,-0.033022
26.635,-0.031496
26.636,-0.032573
26.637,-0.033231
26.638,-0.034233
26.639,-0.032326
26.64,-0.033291
26.641,-0.033838
26.642,-0.032694
26.643,-0.033203
26.644,-0.033293
26.645,-0.034109
26.646,-0.032202
26.647,-0.032599
26.648,-0.032577
26.649,-0.031051
26.65,-0.03061
26.651,-0.030512
26.652,-0.030377
26.653,-0.028469
26.654,-0.028296
26.655,-0.027702
26.656,-0.025795
26.657,-0.025164
26.658,-0.024876
26.659,-0.022588
26.66,-0.022262
26.661,-0.021516
26.662,-0.019228
26.663,-0.018825
26.664,-0.018003
26.665,-0.016096
26.666,-0.015617
26.667,-0.0151
26.668,-0.012811
26.669,-0.012255
26.67,-0.01166
26.671,-0.009753
26.672,-0.009501
26.673,-0.008829
26.674,-0.007303
26.675,-0.006974
26.676,-0.00583
26.677,-0.005462
26.678,-0.005437
26.679,-0.004674
26.68,-0.004991
26.681,-0.005269
26.682,-0.004506
26.683,-0.005127
26.684,-0.004746
26.685,-0.005709
26.686,-0.006252
26.687,-0.006252
26.688,-0.007138
26.689,-0.007984
26.69,-0.007984
26.691,-0.008791
26.692,-0.009172
26.693,-0.00994
26.694,-0.010669
26.695,-0.010669
26.696,-0.01174
26.697,-0.01174
26.698,-0.01239
26.699,-0.013001
26.7,-0.013001
26.701,-0.013573
26.702,-0.013573
26.703,-0.014105
26.704,-0.014598
26.705,-0.014216
26.706,-0.01467
26.707,-0.01467
26.708,-0.015084
26.709,-0.015078
26.71,-0.014696
26.711,-0.01465
26.712,-0.014269
26.713,-0.014183
26.714,-0.014058
26.715,-0.013677
26.716,-0.013512
26.717,-0.012368
26.718,-0.012164
26.719,-0.011539
26.72,-0.011158
26.721,-0.010112
26.722,-0.009349
26.723,-0.009027
26.724,-0.008264
26.725,-0.007139
26.726,-0.006357
26.727,-0.005975
26.728,-0.004772
26.729,-0.004009
26.73,-0.003147
26.731,-0.002245
26.732,-0.001864
26.733,-0.000923
26.734,0.000221
26.735,0.001202
26.736,0.001583
26.737,0.002221
26.738,0.00328
26.739,0.004043
26.74,0.00476
26.741,0.005523
26.742,0.005898
26.743,0.005898
26.744,0.006693
26.745,0.007147
26.746,0.007147
26.747,0.00764
26.748,0.00764
26.749,0.007791
26.75,0.007791
26.751,0.007981
26.752,0.007829
26.753,0.007447
26.754,0.007335
26.755,0.006572
26.756,0.00688
26.757,0.006845
26.758,0.006082
26.759,0.006087
26.76,0.005324
26.761,0.005368
26.762,0.004605
26.763,0.004307
26.764,0.004429
26.765,0.003666
26.766,0.003827
26.767,0.002683
26.768,0.003265
26.769,0.003123
26.77,0.00236
26.771,0.002638
26.772,0.001494
26.773,0.002193
26.774,0.002549
26.775,0.001786
26.776,0.002181
26.777,0.001418
26.778,0.001852
26.779,0.002706
26.78,0.001943
26.781,0.002454
26.782,0.002073
26.783,0.002623
26.784,0.003592
26.785,0.003211
26.786,0.004219
26.787,0.003838
26.788,0.004503
26.789,0.005589
26.79,0.005207
26.791,0.006331
26.792,0.006331
26.793,0.007111
26.794,0.008312
26.795,0.00793
26.796,0.009168
26.797,0.010445
26.798,0.010063
26.799,0.011378
26.8,0.010997
26.801,0.012349
26.802,0.013358
26.803,0.012595
26.804,0.013642
26.805,0.015108
26.806,0.014345
26.807,0.015467
26.808,0.016627
26.809,0.015864
26.81,0.01668
26.811,0.015536
26.812,0.016771
26.813,0.01728
26.814,0.016136
26.815,0.017064
26.816,0.017648
26.817,0.016503
26.818,0.017124
26.819,0.018164
26.82,0.016638
26.821,0.017333
26.822,0.018065
26.823,0.016539
26.824,0.017308
26.825,0.018113
26.826,0.016206
26.827,0.017048
26.828,0.017927
26.829,0.016401
26.83,0.016934
26.831,0.018267
26.832,0.018872
26.833,0.017346
26.834,0.017989
26.835,0.019048
26.836,0.017522
26.837,0.018618
26.838,0.019368
26.839,0.020535
